,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
203,2021-04-22,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,129.84397888183594,84566500.0,3.0,2.4950198376543398,137.2892216903312,115.76189677890709,54.08942236541478,85.10011517215057,6.821623835454643,124.49730021158854,125.93296089172364,18.709999084472656,10.687118705146613
203,2021-04-22,AMGN,257.5400085449219,258.4800109863281,253.66000366210938,233.51123046875,3370700.0,3.0,3.8840529452088504,237.63155137045294,223.36292799966424,59.1983835868215,104.85182545017192,28.373401562571814,227.29464263916014,220.29819056193034,18.709999084472656,10.687118705146613
203,2021-04-22,AXP,147.57000732421875,148.9199981689453,145.8699951171875,141.97315979003906,3247300.0,3.0,1.8379134246287379,145.48569142761062,136.01074717102222,58.0162137233706,64.33925852440997,10.022876409039133,139.64886576334635,133.25510228474934,18.709999084472656,10.687118705146613
203,2021-04-22,BA,235.9600067138672,239.64999389648438,233.3800048828125,234.3300018310547,13854400.0,3.0,-0.7597492253336782,263.1505574784791,234.81543983597405,49.26236297787594,-172.25520834200017,1.154980597018277,250.9626663208008,232.71916580200195,18.709999084472656,10.687118705146613
203,2021-04-22,CAT,233.25,233.42999267578125,228.77000427246094,214.8094024658203,2410700.0,3.0,2.2562605521638375,220.9344710009059,212.4345170362035,57.0347948407226,25.7056378561983,12.725209179812119,215.1885513305664,203.72153803507487,18.709999084472656,10.687118705146613
203,2021-04-22,CRM,230.0,233.88999938964844,229.00999450683594,231.35000610351562,4975400.0,3.0,3.7022608463561824,241.1041789086384,204.68082017583424,54.311314489884325,103.02010056194794,9.081457320192229,219.59299926757814,224.52849934895832,18.709999084472656,10.687118705146613
203,2021-04-22,CSCO,51.810001373291016,52.09000015258789,51.380001068115234,47.42034912109375,15564800.0,3.0,0.7688082896720019,48.774323711364175,46.63412736895809,59.22105550184394,37.84991263855358,18.107032920205928,46.852861150105795,44.61247723897298,18.709999084472656,10.687118705146613
203,2021-04-22,CVX,102.87000274658203,102.87000274658203,100.87000274658203,90.34614562988281,9899400.0,3.0,-0.3613912721427255,96.11298422565105,89.77902550945637,50.67741783516137,-102.33828244652983,0.825277560762041,93.74639739990235,89.8635353088379,18.709999084472656,10.687118705146613
203,2021-04-22,DIS,184.22000122070312,184.8800048828125,181.25999450683594,182.16629028320312,7378300.0,3.0,-1.3576985080629527,189.667499721276,181.7639684794076,48.67878683010499,-112.71279002389103,5.794392782707025,187.93084767659505,186.8585085550944,18.709999084472656,10.687118705146613
203,2021-04-22,GS,334.6199951171875,336.9700012207031,330.2900085449219,308.2588806152344,2165200.0,3.0,1.8978798638523813,318.61595407566426,298.76274465480446,55.04113939679291,-21.96845417472681,13.075836023635427,311.8711690266927,299.84751485188804,18.709999084472656,10.687118705146613
203,2021-04-22,HD,326.20001220703125,326.42999267578125,318.8399963378906,300.7111511230469,4875000.0,3.0,9.949477421633617,312.053686959827,277.8972346710324,65.54610255012543,79.5554298690239,28.12756502353187,284.7866460164388,267.8673431396484,18.709999084472656,10.687118705146613
203,2021-04-22,HON,230.39999389648438,232.02999877929688,228.8000030517578,217.02554321289062,2516200.0,3.0,4.639772113944872,223.23875937083946,200.2895929851176,62.54384397089704,109.63577587005929,29.105700913273097,208.34903361002605,200.23744099934896,18.709999084472656,10.687118705146613
203,2021-04-22,IBM,137.3804931640625,138.374755859375,134.7992401123047,118.28309631347656,7428064.0,3.0,2.2784840790478995,118.14176058061591,108.1709477018548,62.87744133010319,216.01740111610127,35.70910745448385,111.47143910725912,106.36079139709473,18.709999084472656,10.687118705146613
203,2021-04-22,INTC,63.349998474121094,63.90999984741211,62.279998779296875,57.670372009277344,38257600.0,3.0,0.13344205697526235,62.501274126231266,56.81749647313397,51.202719398109764,-101.5102298149324,17.03960299700255,59.411142349243164,57.275631777445476,18.709999084472656,10.687118705146613
203,2021-04-22,JNJ,165.83999633789062,166.27999877929688,164.6199951171875,153.32110595703125,7233000.0,3.0,0.7976662618016235,155.39752370919186,147.6052198210816,56.24063032983591,118.02433656381507,5.164099874991064,150.6466491699219,150.32086308797201,18.709999084472656,10.687118705146613
203,2021-04-22,JPM,150.22999572753906,150.3000030517578,147.25999450683594,136.26441955566406,15256100.0,3.0,-0.062076307296052846,145.26806226162026,137.15340532871178,50.50504808343015,-184.79509806598838,1.857619129375539,141.2748006184896,136.6822129567464,18.709999084472656,10.687118705146613
203,2021-04-22,KO,54.470001220703125,54.869998931884766,54.31999969482422,50.10549545288086,12558900.0,3.0,0.7278246121251541,50.26276059736348,47.90591005693339,61.77232054818235,125.69352828363384,26.710444736181937,48.357082239786784,46.965857315063474,18.709999084472656,10.687118705146613
203,2021-04-22,MCD,232.8300018310547,234.0399932861328,231.94000244140625,219.16534423828125,1839500.0,3.0,3.387276632979308,222.13214635833546,209.9874459268208,62.20522126621638,95.24711909734356,27.010708876837636,213.25562896728516,205.26011962890624,18.709999084472656,10.687118705146613
203,2021-04-22,MMM,200.6699981689453,202.1699981689453,200.17999267578125,177.60128784179688,2215800.0,3.0,3.080029833133125,177.89051036388054,169.35577412098274,66.19498296686116,134.33785189527856,32.80240839799277,171.2162302652995,164.3165417989095,18.709999084472656,10.687118705146613
203,2021-04-22,MRK,75.38167572021484,75.43893432617188,74.00763702392578,68.24833679199219,13330560.0,3.0,0.5350463993093939,69.12798723094151,65.70624128468349,53.66017234013772,125.34053819345925,4.390453165345884,67.23079299926758,66.13978322347005,18.709999084472656,10.687118705146613
203,2021-04-22,MSFT,260.2099914550781,261.7799987792969,255.63999938964844,251.02088928222656,25606200.0,3.0,6.04084380864478,263.8230141528467,223.72774420896968,60.0688715538219,89.00297679060053,26.80242652959215,239.0598897298177,235.157492574056,18.709999084472656,10.687118705146613
203,2021-04-22,NKE,129.88999938964844,130.3699951171875,127.9800033569336,125.48881530761719,6442900.0,3.0,-1.7703218839695865,134.42000264475973,124.03955546070904,44.26220714836657,-114.161585185645,17.05539482755469,131.65672454833984,132.86286392211915,18.709999084472656,10.687118705146613
203,2021-04-22,PG,135.3699951171875,135.7899932861328,134.05999755859375,125.73709869384766,7338300.0,3.0,1.430498310184106,128.47236230899168,124.29864141415285,54.083613816924995,29.57019397668178,7.87409350233203,124.25477193196615,121.20253372192383,18.709999084472656,10.687118705146613
203,2021-04-22,TRV,156.7100067138672,157.32000732421875,154.30999755859375,146.6819610595703,1446000.0,3.0,1.2825533098020685,148.13987137186368,140.4387876857535,56.80943197430298,69.35139117487688,16.789086094715124,144.3148941040039,140.82627843221027,18.709999084472656,10.687118705146613
203,2021-04-22,UNH,398.44000244140625,398.760009765625,393.19000244140625,381.72198486328125,2718600.0,3.0,10.09554476604427,385.94135355350477,342.75733724239365,67.19967832775525,158.33966242572117,38.52875570413137,358.48338521321614,339.23351287841797,18.709999084472656,10.687118705146613
203,2021-04-22,V,227.3000030517578,230.92999267578125,226.88999938964844,223.0597381591797,7303000.0,3.0,3.142584211840898,226.69347274431885,204.38312485089597,58.86856068191669,114.67837386785715,18.7884276407,214.69910481770833,209.89701080322266,18.709999084472656,10.687118705146613
203,2021-04-22,VZ,57.939998626708984,58.09000015258789,57.13999938964844,48.622222900390625,20921900.0,3.0,0.3752265719630685,49.8734851841878,48.33330116224775,51.89934580965558,12.715304939788343,4.131261624086655,48.446602249145506,47.551303736368816,18.709999084472656,10.687118705146613
203,2021-04-22,WBA,53.97999954223633,54.04999923706055,52.52000045776367,45.58827590942383,5329600.0,3.0,0.39590179754981847,49.0645089778894,44.64548819923462,53.67034521069268,-37.89290092640583,16.65273047441364,46.57581647237142,44.47075761159261,18.709999084472656,10.687118705146613
203,2021-04-22,WMT,141.0800018310547,141.4499969482422,139.4199981689453,133.87908935546875,6568400.0,3.0,1.4368101529337878,137.08242389703366,128.6675852582398,52.797391550402814,77.50240637745625,7.421949057511121,130.87896321614582,131.16777801513672,18.709999084472656,10.687118705146613
204,2021-04-23,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,132.1862030029297,78657500.0,4.0,2.518012672242037,137.57916665782372,116.82314352284035,56.05769799285779,95.39861688290367,8.940841755536438,124.90275573730469,125.80948702494304,17.329999923706055,33.50333057210625
204,2021-04-23,AMGN,254.97999572753906,258.1400146484375,253.6699981689453,235.3240203857422,2426900.0,4.0,3.8368674140915005,238.02094275571122,223.9605040826677,60.44821755399129,109.506077914247,28.37340156257181,228.08384755452474,220.41756312052408,17.329999923706055,33.50333057210625
204,2021-04-23,AXP,141.5399932861328,144.97999572753906,140.67999267578125,139.24290466308594,6395300.0,4.0,1.5082146033314814,145.30250088938934,136.43284609547393,54.970384069319415,-32.236290487983844,0.4470223497461305,139.5531229654948,133.74683570861816,17.329999923706055,33.50333057210625
204,2021-04-23,BA,233.88999938964844,238.5800018310547,233.11000061035156,238.3800048828125,11533100.0,4.0,-1.165398534571608,263.47213389826345,233.61286366033028,50.81130739488784,-142.3820466272311,1.3869744334782412,250.5086664835612,233.45833257039388,17.329999923706055,33.50333057210625
204,2021-04-23,CAT,229.36000061035156,231.64999389648438,227.8800048828125,216.9305419921875,3458300.0,4.0,2.1266348918112215,220.08454712056653,213.93201019144522,58.2716219312111,16.767222159180427,11.196669173653687,215.54486745198568,204.5117436726888,17.329999923706055,33.50333057210625
204,2021-04-23,CRM,232.94000244140625,235.49000549316406,231.75,233.50999450683594,5447100.0,4.0,3.8669119701420414,241.1180106149969,207.4739876760187,55.42535166641015,111.26957257711543,11.048868861144676,220.17833251953124,224.67399927775065,17.329999923706055,33.50333057210625
204,2021-04-23,CSCO,51.5,52.130001068115234,51.18000030517578,47.797874450683594,14016800.0,4.0,0.7204213942969915,48.57817268158298,46.99229393218655,60.39282169086024,39.081509857018084,16.22226400535027,46.95897699991862,44.71277046203613,17.329999923706055,33.50333057210625
204,2021-04-23,CVX,101.0999984741211,102.16999816894531,100.72000122070312,90.88313293457031,6756000.0,4.0,-0.4252226411857265,96.03999390793166,89.53699202346482,51.47010938238372,-105.2985757116968,0.3109983605047922,93.45881729125976,90.08100128173828,17.329999923706055,33.50333057210625
204,2021-04-23,DIS,182.35000610351562,183.89999389648438,181.9600067138672,182.4254608154297,6075500.0,4.0,-1.4585468083631383,189.72481388773787,181.31891780171526,48.89473998787333,-111.53048193338824,5.794392782707012,187.47466786702475,187.19059295654296,17.329999923706055,33.50333057210625
204,2021-04-23,GS,331.25,340.6700134277344,330.7200012207031,316.178466796875,2163800.0,4.0,2.15522093752395,319.56503274845784,298.6335725982218,58.09673183871875,23.65310530692038,15.88095744358237,311.7857594807943,300.8893218994141,17.329999923706055,33.50333057210625
204,2021-04-23,HD,322.19000244140625,325.5299987792969,319.5799865722656,302.984375,3405700.0,4.0,9.50038380544845,311.64941001150123,280.80011086252216,66.47800368189763,78.79972748026607,28.12756502353187,286.5028940836589,268.6710024515788,17.329999923706055,33.50333057210625
204,2021-04-23,HON,225.1999969482422,226.9499969482422,222.22000122070312,212.51959228515625,5310400.0,4.0,4.089495002264272,222.87449512620282,201.65918254713705,57.723482043451526,45.42585049699961,14.508766905790631,208.7276875813802,200.64762802124022,17.329999923706055,33.50333057210625
204,2021-04-23,IBM,135.09559631347656,137.29444885253906,134.75143432617188,119.24590301513672,4765576.0,4.0,2.512875588012946,119.14927265232416,107.9470774453321,63.78981655449884,195.95230799022337,35.52650820763941,111.89814453125,106.66184310913086,17.329999923706055,33.50333057210625
204,2021-04-23,INTC,59.15999984741211,60.0,57.900001525878906,54.60112762451172,77479500.0,4.0,-0.238306499322384,63.00721817526486,56.05532111611698,46.43566412929602,-308.08796846667803,1.408357209186874,59.28609898885091,57.36739133199056,17.329999923706055,33.50333057210625
204,2021-04-23,JNJ,164.52999877929688,166.05999755859375,164.0,153.63673400878906,6015300.0,4.0,0.8903263671425066,155.63380823347947,147.69845037247754,56.67674510204223,102.73971261918034,3.3379172327166313,150.84404856363932,150.30044911702473,17.329999923706055,33.50333057210625
204,2021-04-23,JPM,147.17999267578125,151.1300048828125,146.69000244140625,138.8719024658203,14041900.0,4.0,-0.15817213568800526,145.31316137963788,136.972679989991,53.1084275731534,-133.8750311379133,0.06807582072522805,141.17535756429035,137.03787078857422,17.329999923706055,33.50333057210625
204,2021-04-23,KO,54.400001525878906,54.59000015258789,54.16999816894531,50.13311004638672,9020500.0,4.0,0.7313827402219815,50.31978011937063,48.07438339381297,61.875718314592675,112.94763815239115,24.715004296624052,48.480106353759766,47.06312007904053,17.329999923706055,33.50333057210625
204,2021-04-23,MCD,233.7899932861328,235.24000549316406,233.10000610351562,220.68939208984375,2137500.0,4.0,3.391173064207379,222.44967413817452,210.6464547070403,63.48604776248302,108.97837165080749,29.26296173194362,213.97721099853516,205.7124153137207,17.329999923706055,33.50333057210625
204,2021-04-23,MMM,201.0,203.16000366210938,200.99000549316406,178.75050354003906,1864100.0,4.0,3.1572073801924034,178.63755538779992,169.41319381874303,67.2333674228233,147.41854114716278,34.454631287884396,171.7357432047526,164.56812947591146,17.329999923706055,33.50333057210625
204,2021-04-23,MRK,74.29389190673828,74.61832427978516,73.91221618652344,68.17829895019531,8598840.0,4.0,0.5250854632857624,69.19337419896856,65.79930692285761,53.412169592332404,89.76718068679766,3.7022337016405458,67.34459838867187,66.16139539082845,17.329999923706055,33.50333057210625
204,2021-04-23,MSFT,257.8800048828125,261.510009765625,257.2699890136719,254.9056854248047,21462600.0,4.0,6.033321044565156,264.1257760826502,226.2370916541662,61.953668936991605,93.26936574156082,26.802426529592154,239.8414108276367,235.62577412923176,17.329999923706055,33.50333057210625
204,2021-04-23,NKE,128.92999267578125,130.64999389648438,128.4600067138672,126.46996307373047,7489000.0,4.0,-1.7853721027414338,134.27372494580206,124.3364038383776,45.27085185607375,-99.11416554679765,16.390195248982582,131.30053482055663,132.8537301381429,17.329999923706055,33.50333057210625
204,2021-04-23,PG,134.92999267578125,135.0800018310547,133.25,125.09268951416016,6708300.0,4.0,1.2177938210797947,128.2795144486219,124.61370454551873,52.834266596200585,9.095889426971405,10.529418726171048,124.49874394734701,121.30178349812826,17.329999923706055,33.50333057210625
204,2021-04-23,TRV,156.5399932861328,158.33999633789062,156.00999450683594,148.53582763671875,1079600.0,4.0,1.4354821196616285,148.80859311791843,140.24623781469873,58.56901247387198,104.63097411541465,18.9075614779094,144.40115814208986,141.1258674621582,17.329999923706055,33.50333057210625
204,2021-04-23,UNH,395.6199951171875,401.989990234375,394.5,385.3511047363281,2263200.0,4.0,10.44727392729584,388.9947818999591,342.51672322699403,68.36955221442568,162.02437556482724,40.537466188281726,360.0383585611979,340.33249918619794,17.329999923706055,33.50333057210625
